mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP120	ltpFR	16	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a
101270	WORD	wordpools/wasnorm_wordpool.txt	LTP120	ltpFR	16	1	0	WAGON	1578	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
105443	WORD	wordpools/wasnorm_wordpool.txt	LTP120	ltpFR	16	1	0	JAR	750	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
109508	WORD	wordpools/wasnorm_wordpool.txt	LTP120	ltpFR	16	1	0	GRIZZLY	662	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
113382	WORD	wordpools/wasnorm_wordpool.txt	LTP120	ltpFR	16	1	0	PANTS	1010	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
117581	WORD	wordpools/wasnorm_wordpool.txt	LTP120	ltpFR	16	1	1	TAXI	1438	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
121604	WORD	wordpools/wasnorm_wordpool.txt	LTP120	ltpFR	16	1	1	BISCUIT	130	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
125752	WORD	wordpools/wasnorm_wordpool.txt	LTP120	ltpFR	16	1	1	UNDERWEAR	1537	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
129918	WORD	wordpools/wasnorm_wordpool.txt	LTP120	ltpFR	16	1	1	MAN	862	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
133933	WORD	wordpools/wasnorm_wordpool.txt	LTP120	ltpFR	16	1	1	ASSOCIATE	49	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
137923	WORD	wordpools/wasnorm_wordpool.txt	LTP120	ltpFR	16	1	1	CLAM	315	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
141930	WORD	wordpools/wasnorm_wordpool.txt	LTP120	ltpFR	16	1	0	CUSTARD	429	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
145861	WORD	wordpools/wasnorm_wordpool.txt	LTP120	ltpFR	16	1	0	PUMPKIN	1142	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
150044	WORD	wordpools/wasnorm_wordpool.txt	LTP120	ltpFR	16	1	0	JACKET	747	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
154101	WORD	wordpools/wasnorm_wordpool.txt	LTP120	ltpFR	16	1	0	VEST	1559	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
157958	WORD	wordpools/wasnorm_wordpool.txt	LTP120	ltpFR	16	1	1	COMPANION	357	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
161990	WORD	wordpools/wasnorm_wordpool.txt	LTP120	ltpFR	16	1	1	BEAN	105	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
167630	REC_START	n/a	LTP120	ltpFR	16	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
169436	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP120	ltpFR	16	1	1	TAXI	1438	n/a	0	n/a	n/a	n/a	n/a	n/a
170887	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP120	ltpFR	16	1	1	BISCUIT	130	n/a	0	n/a	n/a	n/a	n/a	n/a
172399	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP120	ltpFR	16	1	1	UNDERWEAR	1537	n/a	0	n/a	n/a	n/a	n/a	n/a
173796	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP120	ltpFR	16	1	1	MAN	862	n/a	1	n/a	n/a	n/a	n/a	n/a
175283	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP120	ltpFR	16	1	1	COMPANION	357	n/a	1	n/a	n/a	n/a	n/a	n/a
